candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
bba9435fe6cfa5ec03d012c9b68688d523eea79fa1464c9dca94a056353eab57,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
120b8f63833ffc3a1de25707ba6b4d61a6e9e8945b95db5b6c657e88cf7259b2,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1b5cd7cb8ec39cea35472bc3b57490428f11f0edebcb7d6b504ecfb9074d800a,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f39b91b33256e6f63ff535b318410afb550363b28ab01756f8b19a17fbe2187d,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
518cfd1e34ffc9b7c6c7f6d243e106529b925ba9d446eb2af77bc228bbc0a6b3,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ef439912c02077fb9a98dc51af3ace60d6a18af1344c0213e9579542428df28d,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f6fa20aa8631dc6bfd92fe46a77e5887f0df98a6b619ca6f02842d000752f9dd,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7411bcbd1a25cd92cd73d68e2b80a8d1767660d5363cd65b4d53b45dd73de83a,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cd4ee9b2109b66ad4c6f39e0985b532f0ada7da211d22456cf34bcece7b728f2,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4e2a5030ad12ab020d8ad25994e4c97fe40ef8ab958cf413d0277fa12d95e989,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5ea9ea00cc3fc86ec2bce340b7ef0275801d223c378cbeddfcd3645958de5155,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d02f3d65190991737869a0510d0a9fc231e0e56e801fa7c590ba7f525fded968,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4340a60b5ae03026636c983cf5540b86973c63869cd1037383b3181ffba25fba,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8332c31b43f1adb9f746c056a1fefbb8d2fe3fce043f2e8f35841461f7e362be,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ef779f01ce8341b49ff008e04d68626e8dba6e45ca1ce0d2a2fe10d8c381accb,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
08dad8f184e9af4bebdb99a9388704419c903d4ae3e1b2f7c1806a2fbe208a56,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e9c746ad7c9c7e31e2e6542e2e284d974719ac939c75eec19b3725efbfda087f,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fb7ffb02602d1b289404bf591b04019ea4e1a99ef0556792223ca332560393bc,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
aa94e306fed5f8207667a5b16ab5b721779a1b1aa13e9a7668d3da49860fa678,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
90187bce40e350ac66af11dc04a037d7756942a63df6fa23bc2eb78a6bd8627c,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
15da01c5b58e0a59772768112d4f1a786f7bcde6c74b4880ab66166d5d881130,C,4612365da15d377df4d50d3005931fb0ed3715376bd745843894aa3ebc66d64b,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e1250da5a2175fbd365dfd2288ed79d343e9833652f77fc3f373ed75ab57dd45,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a7f06165d3044b07ee87768138cf303ed62c6826ddb6cc9d1584dcfdcc3be469,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c9484a1787af398e2b51b6f08d6e86b074dcf510fedd2203c2b5f4ff80939310,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
87373da4236b30b2395bcea8fbdc64a6473c4b61e27a18f4840072c712e81cfa,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cbcd38e1369906f9289bcf73c04042ce5de4f050bf2eb4f196bb3aaa9c3e268e,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c4d013d177bea7b4571052751579922f8666fb6ee673dc1b878ca84dfe250475,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
11b17246bf829b9bca92cfd86dee6ca6f64ee2ef028d7278469ac295f17cd3ba,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
64edbb5fb1836d488ebffe0615b1465a2bb124caa4316b8552c420747ef5a0cb,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7dd57fcab9b5a41a44e62f94a1bb4f65ac9ad65928549567f1d410f90acbac0b,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e6b4b92b87a451427e89982da2b24dc65e93a4eaead9e25d9291667e9067ed36,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d7810d5730986a2e51580eaac64ca57e371de42636c3d1ad97a7246ed9df386b,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b40256471acbb5309192bf88c870e03e362eedf0a161b47d0233dc84a9d44bdd,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d67e6dd64f956a4ab297db47c12001e266111bcd536895dcc961dacc8bd0ee24,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d49b6bcbdd650f56050d6c1bed78fde3f80c4404ea35d81d2f030fe432ccdb87,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f88efb042fc2d0a50ab246b8dda0205e2af133dd1c1149e811f44727530e527a,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a5d28ad12929a1a582dc7fec401e85cad8ab4299de100a227cd136969d6754fd,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
68c0a08c2c4afae62e71c44b2ede408de14368341430a231c0fd6dcec7d4f37c,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e39f70a1acf9e3ecf42b86287503c0408044b984046f083c866b4c301b40c3c9,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
38c360abe579991abdace06f02c0b5eb734e71af23a7c0c811c3ec89f16c01b3,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
65cc08c54ed5f69d68fc5a5678f1e83e7f9149be743caa0e38e025693adf0fb3,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
51a9a01625b261b057c89d86f3380bc835d23be476613aae62c5afa903713b9a,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f4cd334198ef4b1848aa6376d1f11aa9e429f7a8c0e0ece188209d0527dc9ee8,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6082a602d8e0ab03d7d6b39c6876f2c56104e211550da97400c737ff863bd0d1,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a6ece52ff593697712ad62b8453953cd0f1104b7eeef781585df11cca26b58e5,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a56d45ddc2bc782e471d0f2483c70c5055c56634aba3efbbf1d507fccb3dbb0d,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4210eef255adfd6f556d06dd8b8394890bb5281689a5fd5162e1d66d3b798cd8,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
409f695ed5a2e07603a40949092c938a62e931145162268d555136dd975b922e,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bbb7a2b0346dff4af9fb1b6f17c91ca396e54074d57ea0af1219818ed59ed19f,C,cebc8e47d7600d4fafaf69c1793435f591c0bbd76fd0dd1d3357ddc7eb7980e5,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c9dae32758cc740c47ba4602ffd48ce5a01a7c29b6dfa7d5d25aa8bb14e3e381,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
27a963e6629ad74acf9a64e89589b1a0d6bdb5512c1a0e338a3437814ec551fb,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f593424c022f2b3fdd72cd06ff1ab8b61a653031bf2c9fdbadb15abc5648be44,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
624c767e0f9fb75224eaf6584fb233e81cb39b71fd40b7f00262f640ec7b9d0f,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b65c080b51e94cc33f412366fcab6bd46524e016f58adcfb2f88b9fc1362f55d,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6bfe15e2fa06544c5f3e0e3002366807bbb1d4c3e434f779c88cb3ca0e46d227,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
dceaebedae4f06f85bd706051e769fe26ce070fc900729b31472ed42ae3f407b,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
aa7f4a5f25906159d899c1a661def295aa358efba6cde6ee7146da6c784387d2,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,DOTUSDT,15m,LONG,REJECTED,non_positive_net,,11.013288134603426,14.5,-3.4867118653965736,1464,1465,0,True,False,,,sign_flip,
30c524dc2f5707f78f53a4a78d88931c0c91fbaf5a0125306c8354b7b9c25b7f,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3dc60fc2f37c405e167d417a34dfdde7c2048f732eea532da77383b6135e8bd7,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0221ba2d1c9813ba5a39d9e60222b68b59cf0494b662590fef8a6fcb9e64d4e7,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
96f240ef034fe248e4996c7279eeaeed1b4791574f81024a47aebc106e28a4b5,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d24c1dc15e6bdbb1b022ea6c6914b61cd7df84b37f656fd5474141921582aa66,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0a677a95e9fa46cfdfd65c283f789db3d4bdecbe8f55ea7c94f93c746c79755d,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e7f1c26e233a4b4370e8c929d9e231480f2ca45f13092a949c2d381e5c85b925,C,8aa91bf429958df3dff21c0a73da294eb881fbc2077cdb810e929891468398ac,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d6c10ea5bab4411bbe070e77d698057e264143e4d2aad4b482250a7ff72cf8a3,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
22dd21d684b66d985d6fcb7fbf46c2ee8b4cab706da737e99d01846db78c65b7,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f73bc874adc7948dd30274d61cb6bcaab56dc1370ce6a0774073789cd8973642,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fb45cb6cfdc540fb13d4d09d6424d54e88e59606b8785b940a1af9c7b66d3926,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c7cc295ff1f13c73da810cfd5d6953c46d04962218bf9fa36d78e7d7c8ce0677,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9573445a3b7a36f9997744718c22e69057d2ad11705dcd30699314a49d73acd7,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5ed1deea4cb35a0350a0279039f074f790708367292a8b6c3a6bbb44717c5cfc,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
491993493492a524ee914081b76939c5203be1ab7dd9f28e714b0e3becaad7ce,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c193954bed6c1942cd8e90c17194fd40602a00756bab4804aa574d590bb37045,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2a3ba0f0f4a34dbaf653df112c5147cc94dfb88c9a391b429781cb8f7a22c790,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0d846ed383f62de88b0a80129a49a94a4dcd47128c806445de64347fdf51ea0c,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
65cd4f8ce652d59168335143a2a12c0eca45fdd8942e72ec7c0b8c3a81de3157,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5b382238976713961db841d6b99f92f72d8253aef8721d2902e1e2735a390ba7,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
236c8bb14dc8c7c9f711e0a283688bba08115ec1e8a7bf522162b080a2fb2051,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f6761b8ce21502903f7835b494cedbeb3dcd1c9cff906bf3514df131aa3958f5,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1078f76d5165804109e2f94eb39fd7f4d78cf196cf1efa747d894e675e0fe00f,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
021313894f49e832bc8059b9c3449d38d89c622d409e1f14c3de7ecaf7185266,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a7789562a0a96a8841573e0ee6a38ec3745ca7b60d235dc4acf364f01a981b93,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8dbeb7246df9a23e5ca38b108d3719f15edf05587934b7ecc1b7c139662a4f7e,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
34d9309442f7a3ddd5c4f2e77d62657b7272ce897f438684038029078d3e61c0,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cc6be2e4158d084d3ba854dfad58e99cdd0b9fa52ea51c5f5498084e0dfa4baf,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8ec6c2f7f813569b07306dd2f3757799f6be180a6d651344935bcb02374fd416,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2f83027a8cc5846670fef53e7c38f668499ed5528e3785d3492708ae6e92571c,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
71b5f6e29544e009b6113022dd71c74aeac8e936cdd5760755a21c646f7febe1,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d1ccd77d599e34e5c2d57842e4ccc6f1e4d95d14598d016e9b9a62f1b0a1bff9,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
eebba7950788c78c8d0316af6e05cc7ba1ef981bde30d27c3975c5f79d7bbc72,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b105ab1c15f5b90c3187c3bbea818642dcdbdd7013b2f6c98ac65d03b1b0193f,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
aa99ed430d79386b5f8b49485023854f9976d0315304e5dd632f57d2d4948bdd,C,630a2d55923587144628d8321328a2dbaa527bb1bb98f95bc3a0df4248789b8c,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
